OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10325,11/09/2023 00:50:57,8122:Generic Cotton Shirt:2:8964:2:0;,10325,Ransom,Cassin,6122 Roger Hills,Auto Loan Account,21.10.2024,Boris Ruecker,4719135335967,968,Lake Edenborough,0,Equatorial Guinea,CREDIT_CARD,New York,13977,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:21:2;Marketplace.Grains.PaymentActor:21:1;
10326,11/09/2023 00:50:57,4986:Licensed Soft Soap:6:6958:1:0;,10326,Reta,Stoltenberg,91553 Eddie Lights,Checking Account,12.05.2024,Raven Von,6771-8976-0323-1187,868,East Cullenmouth,0,Bahamas,CREDIT_CARD,Kentucky,57616,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:22:2;Marketplace.Grains.PaymentActor:22:1;
10327,11/09/2023 00:50:57,3341:Generic Cotton Cheese:10:8002:0:0;,10327,Brenna,Haag,1897 Kay Ranch,Investment Account,27.11.2023,Deon Quigley,3006-906805-0433,012,East Allyton,0,New Caledonia,CREDIT_CARD,Maryland,03754-3453,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.OrderActor:23:2;Marketplace.Grains.PaymentActor:23:1;
10328,11/09/2023 00:50:57,5377:Awesome Cotton Bacon:3:9349:3:0;,10328,Rebecca,Hamill,1153 Fred Loaf,Investment Account,20.03.2024,Carmine DuBuque,6767-7873-7077-5848-579,792,Walshfort,0,Saint Kitts and Nevis,CREDIT_CARD,New York,07924-8789,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:24:2;Marketplace.Grains.PaymentActor:24:1;
10329,11/09/2023 00:50:57,3431:Generic Rubber Gloves:4:7504:2:0;,10329,Hilario,Bernhard,8368 Hickle Island,Home Loan Account,22.07.2024,Reta Turcotte,3490-221023-74877,552,New Dawn,0,Belize,CREDIT_CARD,Washington,21916-8811,Marketplace.Grains.StockActor:39:3;Marketplace.Grains.OrderActor:25:2;Marketplace.Grains.PaymentActor:25:1;
10330,11/09/2023 00:50:57,7134:Tasty Cotton Shoes:10:4544:4:0;,10330,Leola,Rutherford,958 Kovacek Crossroad,Savings Account,16.11.2023,Caterina Kuphal,6304474878400305,023,North Deionhaven,0,Belize,CREDIT_CARD,Utah,36466,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:26:2;Marketplace.Grains.PaymentActor:26:1;
10331,11/09/2023 00:50:57,3489:Small Rubber Hat:4:396:2:0;,10331,Israel,Beahan,7426 Hayes Crest,Investment Account,19.05.2024,Carmela O'Connell,6304235656701713,369,Walshland,0,Nigeria,CREDIT_CARD,Rhode Island,42282-2001,Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
10332,11/09/2023 00:50:57,9598:Rustic Rubber Computer:3:4512:4:0;,10332,Jay,Zulauf,36643 Gulgowski Alley,Money Market Account,30.10.2024,Deontae Mayert,4513-2508-9522-4379,321,McGlynnfurt,0,"Virgin Islands, U.S.",CREDIT_CARD,Montana,17503,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:28:2;Marketplace.Grains.PaymentActor:28:1;
10333,11/09/2023 00:50:57,1575:Handcrafted Fresh Pizza:6:634:5:0;,10333,Hugh,Medhurst,784 Sanford Motorway,Money Market Account,12.06.2024,Johnathan Keeling,5278-3069-3902-2211,826,Bentonfurt,0,Latvia,CREDIT_CARD,North Carolina,49367,Marketplace.Grains.StockActor:39:3;Marketplace.Grains.OrderActor:29:2;Marketplace.Grains.PaymentActor:29:1;
10334,11/09/2023 00:50:57,8003:Generic Metal Table:6:5474:1:0;,10334,Eleanora,Konopelski,251 Dixie Plain,Investment Account,02.02.2024,Mavis Bernier,3617-675315-1733,046,Opheliaborough,0,Iran,CREDIT_CARD,Kansas,83131,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:30:2;Marketplace.Grains.PaymentActor:30:1;
10335,11/09/2023 00:50:57,3587:Awesome Frozen Salad:1:6158:0:0;,10335,Susanna,Farrell,2070 Jacobi Springs,Credit Card Account,26.08.2024,Melody Waelchi,6536-4166-0193-2971,077,VonRuedenton,0,Liberia,CREDIT_CARD,Oklahoma,51261-0646,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:31:2;Marketplace.Grains.PaymentActor:31:1;
10336,11/09/2023 00:50:57,8458:Unbranded Soft Pizza:10:1490:3:0;,10336,Antonette,Lang,209 Heller View,Credit Card Account,12.05.2024,Verla Heaney,6767-4392-6542-5958-178,882,West Kayley,0,Swaziland,CREDIT_CARD,Colorado,48402,Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
10337,11/09/2023 00:50:57,1952:Handcrafted Cotton Shoes:10:5769:5:0;,10337,Lee,Konopelski,99752 Damion Ways,Money Market Account,24.05.2024,Tomasa Langosh,6771-8956-1871-8685,435,Karelleborough,0,Burkina Faso,CREDIT_CARD,Alabama,94754,Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
10338,11/09/2023 00:50:57,2016:Incredible Cotton Cheese:6:3164:3:0;,10338,Santa,Hayes,64831 Kreiger Wells,Checking Account,22.10.2024,Karolann Kautzer,6374-4335-4411-9041,959,Jerdeland,0,Libyan Arab Jamahiriya,CREDIT_CARD,New Hampshire,86092-3049,Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
10339,11/09/2023 00:50:57,2143:Rustic Frozen Ball:9:7080:0:0;,10339,Johnathon,Rutherford,46622 Wintheiser Locks,Personal Loan Account,30.11.2023,Sabina Kihn,6759-2209-5277-7294,598,Bergstromport,0,Sudan,CREDIT_CARD,Indiana,12036-1457,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
10340,11/09/2023 00:50:57,8984:Intelligent Rubber Bacon:8:7379:3:0;,10340,Eudora,Nikolaus,187 Wilson River,Investment Account,16.04.2024,Jaylon Padberg,6767-6652-5129-5526-209,357,Lawsonton,0,Nepal,CREDIT_CARD,Maryland,27108-8042,Marketplace.Grains.StockActor:24:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
10341,11/09/2023 00:50:57,1410:Rustic Rubber Hat:4:7714:2:0;,10341,Ellie,Murray,889 Mariela Terrace,Home Loan Account,09.02.2024,Graham Bode,6767-4699-2233-9194,775,South Elizabeth,0,Falkland Islands (Malvinas),CREDIT_CARD,Nebraska,64262-9909,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.OrderActor:37:2;Marketplace.Grains.PaymentActor:37:1;
10342,11/09/2023 00:50:57,5586:Practical Steel Towels:6:854:3:0;,10342,Mauricio,Krajcik,13720 Wuckert Greens,Checking Account,05.06.2024,Alda Reichel,3772-336451-43175,448,Larkinview,0,Ecuador,CREDIT_CARD,Ohio,09214,Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:38:2;Marketplace.Grains.PaymentActor:38:1;
10343,11/09/2023 00:50:57,6290:Gorgeous Plastic Pants:9:8640:4:0;,10343,Carlo,Schuster,74777 Kovacek Corners,Money Market Account,10.05.2024,Kayla Quigley,6759-3185-8035-7818,757,Farrellview,0,Latvia,CREDIT_CARD,Utah,55387-1428,Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:39:2;Marketplace.Grains.PaymentActor:39:1;
10344,11/09/2023 00:50:57,3716:Handmade Frozen Soap:10:9282:0:0;,10344,Carmella,Runte,950 Rempel Stravenue,Home Loan Account,10.05.2024,Brisa Schumm,3528-1182-8495-8557,060,Joanneborough,0,Benin,CREDIT_CARD,Louisiana,22711-4330,Marketplace.Grains.StockActor:4:3;Marketplace.Grains.OrderActor:40:2;Marketplace.Grains.PaymentActor:40:1;
10345,11/09/2023 00:50:57,6179:Sleek Concrete Gloves:9:5203:1:0;,10345,Jaeden,Dooley,313 Greenholt Expressway,Checking Account,22.02.2024,Lula Keebler,4985-6415-6156-3943,810,North Andreanne,0,Micronesia,CREDIT_CARD,Arkansas,70345,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.OrderActor:41:2;Marketplace.Grains.PaymentActor:41:1;
10346,11/09/2023 00:50:57,6172:Gorgeous Wooden Shoes:2:7590:0:0;,10346,Emmie,Keeling,8913 Armstrong Circle,Auto Loan Account,29.12.2023,Jordon Murphy,6382-0104-1712-7416,128,East Sabrynamouth,0,Norway,CREDIT_CARD,Maryland,03440,Marketplace.Grains.StockActor:28:3;Marketplace.Grains.OrderActor:42:2;Marketplace.Grains.PaymentActor:42:1;
10347,11/09/2023 00:50:57,8172:Generic Wooden Soap:3:1201:2:0;,10347,Willow,Olson,606 Renner Haven,Personal Loan Account,25.01.2024,Owen Flatley,4426-2653-5989-3119,058,Diontown,0,Gibraltar,CREDIT_CARD,New Mexico,50884,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.OrderActor:43:2;Marketplace.Grains.PaymentActor:43:1;
10348,11/09/2023 00:50:57,7540:Sleek Cotton Bike:4:6841:0:0;,10348,Lenora,Gottlieb,4677 Stroman Lodge,Savings Account,06.04.2024,Jalyn Okuneva,6759-9103-9767-2899-360,292,Quitzonport,0,El Salvador,CREDIT_CARD,Alabama,99569,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:44:2;Marketplace.Grains.PaymentActor:44:1;
10349,11/09/2023 00:50:57,2171:Gorgeous Metal Gloves:2:1668:3:0;,10349,Maia,Ledner,948 Sydney Fork,Money Market Account,05.05.2024,Milford Kuhn,6759-1786-0916-6651,108,North Delaney,0,Namibia,CREDIT_CARD,North Dakota,78307-1892,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:45:2;Marketplace.Grains.PaymentActor:45:1;
10350,11/09/2023 00:50:57,3102:Handcrafted Cotton Fish:3:3687:4:0;,10350,Faye,Kutch,3034 Koepp Causeway,Investment Account,22.03.2024,Melody Schoen,6759-5870-5438-6814,961,Wintheiserberg,0,Uganda,CREDIT_CARD,Iowa,96964,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:46:2;Marketplace.Grains.PaymentActor:46:1;
10351,11/09/2023 00:50:57,2864:Licensed Wooden Computer:1:6477:2:0;,10351,Delfina,Shanahan,8836 Reilly Square,Money Market Account,22.03.2024,Erik Ankunding,6759-8345-0553-1477,198,New Luzfurt,0,Bhutan,CREDIT_CARD,Alabama,01469,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:47:2;Marketplace.Grains.PaymentActor:47:1;
10352,11/09/2023 00:50:57,4458:Generic Steel Mouse:2:7416:3:0;,10352,Sadye,Huel,2621 Collier Center,Savings Account,07.07.2024,Wava Nikolaus,3702-260106-25724,134,Homenickmouth,0,Sao Tome and Principe,CREDIT_CARD,Oregon,10961-5763,Marketplace.Grains.StockActor:42:3;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
10353,11/09/2023 00:50:57,7739:Fantastic Plastic Salad:3:9942:3:0;,10353,Amaya,Goodwin,81187 Nyah Skyway,Checking Account,04.10.2024,Madie Stehr,6381-4521-0915-4293,747,Wizaside,0,Tokelau,CREDIT_CARD,Utah,47227,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
10354,11/09/2023 00:50:57,7950:Fantastic Concrete Gloves:4:8196:4:0;,10354,Jedediah,Williamson,3827 Gusikowski Locks,Home Loan Account,10.09.2024,Junior Cronin,6759-0003-9766-2140-701,772,Gabrielmouth,0,Namibia,CREDIT_CARD,Colorado,22052,Marketplace.Grains.StockActor:14:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
10355,11/09/2023 00:50:57,3296:Gorgeous Soft Salad:6:9902:2:0;,10355,Myron,Gleason,60640 Shirley Drive,Home Loan Account,17.10.2024,Karine Collins,6771004970722668621,659,Hoppeview,0,Italy,CREDIT_CARD,West Virginia,98954-8260,Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
10356,11/09/2023 00:50:57,9337:Refined Fresh Salad:8:2898:5:0;,10356,Vernice,Streich,6639 Bednar Walk,Checking Account,18.07.2024,Darlene Friesen,3626-563758-0421,642,Lake Kacieport,0,Nepal,CREDIT_CARD,South Carolina,93146-1497,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
10357,11/09/2023 00:50:57,3872:Handmade Granite Mouse:7:8214:0:0;,10357,Clarabelle,Kerluke,174 Gulgowski Key,Personal Loan Account,15.11.2023,Caroline Hyatt,6371-5930-0885-4061,307,East Retaport,0,Taiwan,CREDIT_CARD,Arizona,54308,Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
10358,11/09/2023 00:50:57,2523:Gorgeous Metal Pizza:10:4303:0:0;,10358,Mackenzie,Feest,88469 Crona Bypass,Home Loan Account,21.09.2024,Deangelo Fadel,3438-167014-83823,067,South Arianna,0,South Africa,CREDIT_CARD,Texas,65792,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
10359,11/09/2023 00:50:57,3329:Gorgeous Soft Chair:9:9860:4:0;,10359,Ellis,Gerlach,29846 Gleichner Greens,Savings Account,19.11.2023,Janis Rowe,6011-6279-6916-1797-6254,689,Lake Myronland,0,Gabon,CREDIT_CARD,Arkansas,14751-1192,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
10360,11/09/2023 00:50:57,9281:Awesome Wooden Mouse:7:5402:3:0;,10360,Jamal,Boyle,5537 Lemke Track,Personal Loan Account,09.11.2024,Rosemarie Stamm,6759-6925-6630-2745,735,East Mohammad,0,Spain,CREDIT_CARD,Arkansas,65307-7128,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
10361,11/09/2023 00:50:57,616:Practical Concrete Shirt:9:7996:0:0;,10361,Berneice,Bayer,7283 Jerde Lodge,Investment Account,24.11.2023,Katarina Adams,5478-6264-6663-3785,677,West Angie,0,Mongolia,CREDIT_CARD,Kansas,07801-2756,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
10362,11/09/2023 00:50:57,6746:Ergonomic Plastic Mouse:3:4889:1:0;,10362,Savanna,Rolfson,4275 Torphy Wall,Home Loan Account,12.12.2023,Abe Padberg,6767-4839-1050-5064-646,240,Tremaineland,0,Sudan,CREDIT_CARD,Arizona,53478,Marketplace.Grains.StockActor:26:3;Marketplace.Grains.OrderActor:58:2;Marketplace.Grains.PaymentActor:58:1;
10363,11/09/2023 00:50:57,8832:Tasty Soft Chair:1:6701:3:0;,10363,Jeremie,Turner,9714 Mose Fields,Credit Card Account,18.11.2023,Shany Schuppe,6494-6352-9531-2378,166,New Hoyt,0,Malawi,CREDIT_CARD,Montana,81710-2116,Marketplace.Grains.StockActor:0:3;Marketplace.Grains.OrderActor:59:2;Marketplace.Grains.PaymentActor:59:1;
10364,11/09/2023 00:50:57,3777:Tasty Concrete Soap:9:5069:2:0;,10364,Gilda,Brakus,9136 Kyleigh Bridge,Checking Account,31.01.2024,Edgar Gislason,6759-4301-0627-4516,267,Wuckertchester,0,Tanzania,CREDIT_CARD,North Carolina,69341-6209,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:60:2;Marketplace.Grains.PaymentActor:60:1;
10365,11/09/2023 00:50:57,519:Sleek Steel Towels:4:7209:5:0;,10365,Joany,Gislason,50851 Collin Mission,Credit Card Account,16.09.2024,Santos Hickle,6533-0756-7934-1920,424,Rachaelmouth,0,South Africa,CREDIT_CARD,Kentucky,29971,Marketplace.Grains.StockActor:7:3;Marketplace.Grains.OrderActor:61:2;Marketplace.Grains.PaymentActor:61:1;
10366,11/09/2023 00:50:57,5687:Awesome Cotton Keyboard:10:4688:0:0;,10366,Keira,Lebsack,758 Penelope Avenue,Personal Loan Account,24.09.2024,Cleve Halvorson,6767-7286-3861-7981,913,Ahmadview,0,Tuvalu,CREDIT_CARD,New Jersey,01394-5770,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:62:2;Marketplace.Grains.PaymentActor:62:1;
10367,11/09/2023 00:50:57,1896:Unbranded Frozen Soap:5:5093:3:0;,10367,Amparo,Mueller,063 Hegmann Centers,Investment Account,11.09.2024,Marilyne Bednar,3736-422342-30884,529,Xzavierfort,0,Cayman Islands,CREDIT_CARD,California,58873,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:63:2;Marketplace.Grains.PaymentActor:63:1;
10368,11/09/2023 00:50:57,9640:Licensed Steel Bacon:6:4838:4:0;,10368,Garth,Gorczany,2909 Trantow Drive,Home Loan Account,18.01.2024,Micaela Hamill,6767-2026-3268-2953,023,South Gail,0,Togo,CREDIT_CARD,Louisiana,68804-5926,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
10369,11/09/2023 00:50:57,8850:Handmade Fresh Car:6:2394:5:0;,10369,Una,Bashirian,18901 Elinor Grove,Home Loan Account,11.07.2024,Timmothy Lind,6759-6858-1847-0096,969,New Willis,0,South Georgia and the South Sandwich Islands,CREDIT_CARD,Mississippi,15366,Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;
10370,11/09/2023 00:50:57,8456:Fantastic Wooden Ball:3:9689:2:0;,10370,Idella,Tremblay,25159 Fritsch Well,Savings Account,03.02.2024,Ibrahim McClure,670686805788212994,601,Collinshaven,0,Guam,CREDIT_CARD,Wisconsin,66993,Marketplace.Grains.StockActor:8:3;Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;
10371,11/09/2023 00:50:57,4401:Fantastic Concrete Bacon:4:2912:5:0;,10371,Mike,Osinski,86167 Bogan Skyway,Checking Account,16.03.2024,Liza Aufderhar,6771-8916-7247-1048,070,Boehmborough,0,Guatemala,CREDIT_CARD,West Virginia,69672,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;
10372,11/09/2023 00:50:57,8821:Tasty Frozen Ball:4:8143:2:0;,10372,Jeanie,Cremin,685 Wiegand Route,Personal Loan Account,17.09.2024,Anya Kozey,6771061587213160171,671,North Brennastad,0,Armenia,CREDIT_CARD,Maine,71939,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;
10373,11/09/2023 00:50:57,1533:Fantastic Fresh Keyboard:5:8534:2:0;,10373,Emilia,Ryan,450 Ewell Forges,Checking Account,05.08.2024,Rashad Williamson,6771653644305237,128,New Samara,0,Turkey,CREDIT_CARD,Kansas,59241-1828,Marketplace.Grains.StockActor:61:3;Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;
10374,11/09/2023 00:50:57,3141:Refined Wooden Chair:4:8287:5:0;,10374,Jovanny,Mraz,3608 Willms Cape,Checking Account,19.11.2023,Adam Pfannerstill,6011-6409-6709-3722,863,Clydehaven,0,Sweden,CREDIT_CARD,Mississippi,55626,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;
10375,11/09/2023 00:50:57,8827:Handmade Cotton Fish:5:5276:4:0;,10375,Adolfo,Parker,83976 Heller Island,Checking Account,03.07.2024,Dana Homenick,5020-7938-9352-5654,161,East Rubybury,0,Nigeria,CREDIT_CARD,South Dakota,19470-3317,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:7:2;Marketplace.Grains.PaymentActor:7:1;
10376,11/09/2023 00:50:57,9383:Awesome Steel Towels:3:3272:0:0;,10376,Liana,Prohaska,148 Bettie Roads,Investment Account,12.08.2024,Giovanni Goldner,6374-0993-7005-5755,147,Melyssashire,0,Haiti,CREDIT_CARD,Utah,56446,Marketplace.Grains.StockActor:39:3;Marketplace.Grains.OrderActor:8:2;Marketplace.Grains.PaymentActor:8:1;
10377,11/09/2023 00:50:57,8475:Fantastic Wooden Gloves:4:2058:2:0;,10377,Rigoberto,Kiehn,03027 Vergie Orchard,Auto Loan Account,20.07.2024,Beth Bode,5428-6214-7023-5082,284,Declanfort,0,France,CREDIT_CARD,South Dakota,75943-1113,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.OrderActor:9:2;Marketplace.Grains.PaymentActor:9:1;
10378,11/09/2023 00:50:57,9886:Awesome Wooden Soap:10:166:3:0;,10378,Grady,Macejkovic,667 Kassulke Gateway,Credit Card Account,25.11.2023,Marco Halvorson,3045-810732-7227,262,Sipesland,0,Saint Pierre and Miquelon,CREDIT_CARD,North Dakota,59602,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;
10379,11/09/2023 00:50:57,2368:Handcrafted Rubber Shoes:7:5789:4:0;,10379,Alicia,Goldner,7139 Torphy Summit,Checking Account,08.09.2024,Ayden Yundt,503849589712737170,032,New Catherine,0,Guinea-Bissau,CREDIT_CARD,Ohio,75074,Marketplace.Grains.StockActor:0:3;Marketplace.Grains.OrderActor:11:2;Marketplace.Grains.PaymentActor:11:1;
10380,11/09/2023 00:50:57,1949:Generic Metal Computer:6:4342:2:0;,10380,Vinnie,Kiehn,9616 Graham Mission,Savings Account,10.08.2024,Montana Schulist,6767-2556-7549-0668,896,Croninfort,0,Mozambique,CREDIT_CARD,Louisiana,84696,Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;
10381,11/09/2023 00:50:57,6814:Handcrafted Concrete Chicken:7:5674:3:0;,10381,Sadie,Rippin,9493 Enid Lake,Personal Loan Account,07.01.2024,Caroline Sauer,3529-1237-9120-3025,505,New Connerville,0,Heard Island and McDonald Islands,CREDIT_CARD,New Hampshire,42882-6589,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;
10382,11/09/2023 00:50:57,5801:Practical Fresh Tuna:9:9656:1:0;,10382,Art,Zboncak,905 Jenkins Walks,Checking Account,07.08.2024,Mike Morar,5462-4837-4140-6142,444,Kraigtown,0,Democratic People's Republic of Korea,CREDIT_CARD,Michigan,39722,Marketplace.Grains.StockActor:41:3;Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;
10383,11/09/2023 00:50:57,3205:Licensed Cotton Chips:9:5413:0:0;,10383,Dagmar,Greenfelder,0923 Shawna Via,Money Market Account,24.07.2024,Vickie Kuhlman,6304650917143616793,550,Port Cecelia,0,New Zealand,CREDIT_CARD,South Dakota,06165-3390,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;
10384,11/09/2023 00:50:57,329:Unbranded Soft Cheese:10:8691:0:0;,10384,Quentin,Graham,61350 Pollich Lakes,Credit Card Account,07.06.2024,Keven Jacobi,677136775292999496,047,Lillieview,0,Turkey,CREDIT_CARD,Kansas,24631-4593,Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;
10385,11/09/2023 00:50:57,4270:Ergonomic Metal Gloves:3:2655:4:0;,10385,Lester,Johns,67986 Crona Fort,Credit Card Account,22.12.2023,Korey Buckridge,4782339283508,720,East Katelyn,0,Saudi Arabia,CREDIT_CARD,Wyoming,87603-5592,Marketplace.Grains.StockActor:46:3;Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;
10386,11/09/2023 00:50:57,9030:Awesome Rubber Hat:2:5295:4:0;,10386,Enoch,Beer,9059 Kilback Streets,Checking Account,23.06.2024,Akeem Denesik,3577-6839-9068-1603,244,Connellyville,0,Guinea,CREDIT_CARD,New Jersey,18022-4474,Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:18:2;Marketplace.Grains.PaymentActor:18:1;
10387,11/09/2023 00:50:57,1859:Sleek Steel Gloves:4:988:4:0;,10387,Elliot,Bergstrom,97333 Baumbach Points,Investment Account,10.11.2023,Dangelo Fisher,4867484498579,873,South Shawn,0,New Zealand,CREDIT_CARD,Oklahoma,12326-4167,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:19:2;Marketplace.Grains.PaymentActor:19:1;
10388,11/09/2023 00:50:57,3624:Intelligent Metal Chair:2:6620:0:0;,10388,Kathleen,Pfannerstill,073 Alysson Inlet,Investment Account,04.09.2024,Marley Dicki,6771-8969-6845-7544,751,Harveyview,0,Finland,CREDIT_CARD,Indiana,35345,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:20:2;Marketplace.Grains.PaymentActor:20:1;
