OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
13320,11/09/2023 00:51:05,8377:Licensed Wooden Gloves:6:3369:3:0;,13320,Scotty,Reilly,94303 Grimes Walk,Personal Loan Account,23.07.2024,Berenice Hilll,3528-6761-5548-2387,659,Kristatown,0,Bouvet Island (Bouvetoya),CREDIT_CARD,Montana,87482,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:57:3;
13321,11/09/2023 00:51:05,1150:Licensed Frozen Table:2:7592:5:0;,13321,Liliane,Gerlach,8673 Stefanie Crossing,Checking Account,08.09.2024,Emma Ankunding,6767-4976-0652-2827-395,139,South Winifred,0,United Kingdom,CREDIT_CARD,Hawaii,42196-2866,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:62:3;
13322,11/09/2023 00:51:05,3093:Gorgeous Cotton Chair:9:1938:4:0;,13322,Lorenz,Boyer,9799 Abernathy Roads,Credit Card Account,06.02.2024,Sterling Johnson,6392-8640-8315-2381,519,South Annabelle,0,Bolivia,CREDIT_CARD,Maine,74620-7061,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:21:3;
13323,11/09/2023 00:51:05,5080:Ergonomic Frozen Ball:8:5147:4:0;,13323,Alan,Carroll,9700 Roy Square,Checking Account,12.11.2023,Margot Parisian,6470-6203-9822-5588-9304,792,Altenwerthfort,0,Western Sahara,CREDIT_CARD,Montana,84692,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:24:3;
13324,11/09/2023 00:51:05,844:Fantastic Fresh Sausages:1:2834:0:0;,13324,Lazaro,Mills,87283 Reynolds Bypass,Savings Account,13.04.2024,Rashad Watsica,5038-6151-0623-2648,291,Esmeraldaport,0,Ghana,CREDIT_CARD,Wisconsin,69148-8901,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:12:3;
13325,11/09/2023 00:51:05,3036:Handmade Steel Tuna:3:2191:4:0;,13325,Shanny,Mante,89907 Mante Points,Money Market Account,10.08.2024,Gage Altenwerth,502046576216860601,821,Kilbackmouth,0,Albania,CREDIT_CARD,Tennessee,05073-5642,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:28:3;
13326,11/09/2023 00:51:05,956:Small Concrete Pants:3:5937:2:0;,13326,Margaret,Ward,126 Lakin Fort,Savings Account,20.02.2024,Alysa Hilpert,630413297182701323,631,North Elinor,0,Congo,CREDIT_CARD,Vermont,21722,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:60:3;
13327,11/09/2023 00:51:05,7748:Licensed Fresh Gloves:5:5694:0:0;,13327,Enoch,Daugherty,996 Antone Gateway,Investment Account,22.06.2024,Raegan Greenholt,5038459817176046,920,New Jacintomouth,0,Angola,CREDIT_CARD,South Carolina,94902,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:4:3;
13328,11/09/2023 00:51:05,7822:Small Soft Computer:1:5167:5:0;,13328,Reece,Bailey,93386 Yundt Estates,Checking Account,04.03.2024,Brown Daugherty,6396-0826-5280-8756,169,Woodrowtown,0,Australia,CREDIT_CARD,Texas,16981,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:14:3;
13329,11/09/2023 00:51:05,6394:Sleek Fresh Hat:5:5853:3:0;,13329,Winifred,Prohaska,20048 Ward Knolls,Savings Account,28.04.2024,Ervin Koch,3529-4089-1002-4620,204,North Felicita,0,Netherlands,CREDIT_CARD,Iowa,24808,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:58:3;
13330,11/09/2023 00:51:05,7338:Licensed Steel Soap:1:3342:4:0;,13330,Brant,Kutch,2924 Rahsaan Wells,Personal Loan Account,01.06.2024,Gregory Schaefer,6759-5430-1584-7845-150,534,Port Charlotte,0,Cape Verde,CREDIT_CARD,Iowa,82992,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:42:3;
13331,11/09/2023 00:51:05,7532:Unbranded Granite Chips:6:6348:5:0;,13331,Emmanuelle,Reinger,5563 Prohaska Gateway,Investment Account,09.08.2024,Josiah Thiel,6378-2927-8649-2581,692,Josephinemouth,0,Fiji,CREDIT_CARD,Massachusetts,91245-6259,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:44:3;
13332,11/09/2023 00:51:05,1254:Sleek Rubber Ball:2:9771:4:0;,13332,Geo,Dicki,041 Dietrich Common,Money Market Account,29.08.2024,Jessica Mills,6767-7250-6430-7418,010,South Marioberg,0,French Southern Territories,CREDIT_CARD,Florida,79447,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:38:3;
13333,11/09/2023 00:51:05,2470:Incredible Wooden Chicken:7:4132:2:0;,13333,Dalton,Heller,364 Daniel Streets,Money Market Account,17.07.2024,Dorthy Jones,6011-6225-3510-0491-4351,236,Mariamstad,0,Palestinian Territory,CREDIT_CARD,Nebraska,80354,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:38:3;
13334,11/09/2023 00:51:05,5933:Awesome Metal Chair:7:9340:3:0;,13334,Keagan,Buckridge,99209 Theo Creek,Credit Card Account,23.11.2023,Noel Spinka,3528-2487-2126-1578,121,Sheridanmouth,0,Chile,CREDIT_CARD,Illinois,98602-9736,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:45:3;
13335,11/09/2023 00:51:05,3413:Handcrafted Rubber Car:1:6005:5:0;,13335,Letitia,Bechtelar,5249 Trevion Port,Investment Account,13.01.2024,Candida Johns,6759-0142-1570-8906-21,420,Isaiborough,0,Palestinian Territory,CREDIT_CARD,Michigan,70713-4936,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:21:3;
13336,11/09/2023 00:51:05,4542:Practical Plastic Shoes:1:5530:4:0;,13336,Verna,Johnson,743 Laurie Fields,Auto Loan Account,16.07.2024,Amy Little,6767-3588-3475-9246-74,279,Port Alexandrinestad,0,Kyrgyz Republic,CREDIT_CARD,Oklahoma,04318-5095,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:62:3;
13337,11/09/2023 00:51:05,2611:Intelligent Wooden Gloves:8:6206:4:0;,13337,Benton,Hegmann,192 Lennie Union,Investment Account,25.05.2024,Johnpaul Hammes,6399-0193-6424-8639,059,Gottliebport,0,Mauritania,CREDIT_CARD,New York,23184-7355,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:51:3;
13338,11/09/2023 00:51:05,8871:Rustic Concrete Cheese:4:8295:5:0;,13338,Vance,Hoeger,478 Jerod Place,Savings Account,16.12.2023,Foster Altenwerth,6539-6761-6644-0978,988,West Dexterborough,0,Lithuania,CREDIT_CARD,Florida,74197-1744,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:39:3;
13339,11/09/2023 00:51:05,4891:Handmade Soft Salad:9:9290:1:0;,13339,Cole,Fisher,860 Schinner Trafficway,Savings Account,17.08.2024,Meggie Harber,3788-556476-47149,425,West Jerrell,0,Turks and Caicos Islands,CREDIT_CARD,Massachusetts,37402,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:27:3;
13340,11/09/2023 00:51:05,2686:Rustic Frozen Bacon:6:3631:0:0;,13340,Amya,O'Connell,28021 Howe Mall,Personal Loan Account,16.09.2024,Remington Upton,3762-758629-45619,804,Suzannemouth,0,Luxembourg,CREDIT_CARD,Kentucky,02551,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:62:3;
13341,11/09/2023 00:51:05,6326:Awesome Cotton Gloves:1:9027:3:0;,13341,Zackary,Wilkinson,64033 Hahn Centers,Personal Loan Account,04.11.2024,Tania Reichert,4990287047607,365,Corinetown,0,Saint Martin,CREDIT_CARD,Pennsylvania,72853,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:54:3;
13342,11/09/2023 00:51:05,936:Awesome Soft Pizza:6:454:0:0;,13342,Lawson,Hammes,7650 Jabari Rest,Money Market Account,20.03.2024,Danial Halvorson,4033-4958-9348-9422,883,Heathhaven,0,Uganda,CREDIT_CARD,Wyoming,90832,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:40:3;
13343,11/09/2023 00:51:05,7151:Practical Fresh Shirt:2:2409:4:0;,13343,Tyshawn,Jacobson,517 Hills Trace,Investment Account,13.11.2023,Kylee Stehr,501845018882182072,862,Aracelifort,0,Samoa,CREDIT_CARD,Michigan,23201,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:47:3;
13344,11/09/2023 00:51:05,2248:Generic Frozen Towels:7:1159:4:0;,13344,Keely,Aufderhar,230 Allen Street,Money Market Account,13.09.2024,Freeman Robel,6759-8379-6061-2575-75,945,West Shaneport,0,Vanuatu,CREDIT_CARD,Utah,85375-6634,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:8:3;
13345,11/09/2023 00:51:05,6518:Rustic Steel Ball:9:3824:4:0;,13345,Hank,Quigley,1334 Kovacek Station,Checking Account,27.01.2024,Torrey Muller,4376155428212,399,Port Alvenabury,0,Djibouti,CREDIT_CARD,Pennsylvania,37093-3226,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:54:3;
13346,11/09/2023 00:51:05,357:Tasty Steel Car:3:5781:4:0;,13346,Marie,Yundt,937 Terry Street,Money Market Account,25.03.2024,Christop Hayes,5038448839390529,470,West Kyraside,0,Cameroon,CREDIT_CARD,Iowa,96556,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:37:3;
13347,11/09/2023 00:51:05,6032:Handcrafted Rubber Pants:2:9226:4:0;,13347,Idell,Howell,5727 Lehner Fall,Investment Account,09.11.2023,Edyth McDermott,3036-721792-1334,022,West Orlando,0,Sri Lanka,CREDIT_CARD,Missouri,93565-3711,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:16:3;
13348,11/09/2023 00:51:05,1019:Refined Concrete Chips:8:3373:5:0;,13348,Domenic,Swift,267 Stephanie Loop,Home Loan Account,12.08.2024,Makayla Terry,4800-1923-0665-5621,062,South Samir,0,Solomon Islands,CREDIT_CARD,Michigan,84008,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:59:3;
13349,11/09/2023 00:51:05,169:Awesome Concrete Sausages:7:8834:1:0;,13349,Karli,Goldner,94749 Jones Plaza,Investment Account,29.12.2023,Barrett O'Kon,5257-4193-4224-8557,894,Kreigerville,0,Costa Rica,CREDIT_CARD,Alabama,89105-6905,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:41:3;
13350,11/09/2023 00:51:05,6728:Sleek Concrete Chair:1:5686:2:0;,13350,Will,Heller,265 Hilpert Brook,Money Market Account,11.09.2024,Cathrine McKenzie,6771-8909-6877-2382,655,East Xzavier,0,Cyprus,CREDIT_CARD,Massachusetts,14850-8802,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:8:3;
13351,11/09/2023 00:51:05,7581:Small Plastic Mouse:7:8000:2:0;,13351,Arden,Watsica,707 Simonis Pine,Investment Account,20.05.2024,Roslyn Mohr,3618-087077-6315,484,Mertzview,0,Mozambique,CREDIT_CARD,Massachusetts,42588,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:29:3;
13352,11/09/2023 00:51:05,8107:Intelligent Frozen Sausages:9:9132:0:0;,13352,Joanny,Bednar,782 Kemmer Park,Money Market Account,25.03.2024,Jayden Shields,6398-0045-5195-6054,681,Sabinafort,0,French Guiana,CREDIT_CARD,Florida,21271,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:43:3;
13353,11/09/2023 00:51:05,7105:Tasty Cotton Hat:1:7112:1:0;,13353,Jordan,Purdy,377 Jadon Canyon,Checking Account,12.08.2024,Marjorie Kshlerin,5018-5416-8124-1651,539,South Carmelohaven,0,Uzbekistan,CREDIT_CARD,Kentucky,32145-6785,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:1:3;
13354,11/09/2023 00:51:05,89:Practical Rubber Shoes:6:6905:4:0;,13354,Okey,Goldner,776 Kara Plain,Auto Loan Account,18.03.2024,Lisa Pouros,6759-7665-8725-2392,183,Marquardtchester,0,Guam,CREDIT_CARD,Mississippi,37364-0747,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:25:3;
13355,11/09/2023 00:51:05,8937:Practical Rubber Ball:9:8300:5:0;,13355,Alexis,Parker,487 Marge Lakes,Credit Card Account,13.04.2024,Magdalen Kirlin,3529-6236-2909-3704,992,Saulburgh,0,Saint Kitts and Nevis,CREDIT_CARD,Arizona,07357,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:41:3;
13356,11/09/2023 00:51:05,8845:Small Steel Soap:4:399:3:0;,13356,Marcel,Wuckert,54768 Myron Landing,Auto Loan Account,06.05.2024,Bell Hettinger,6759-4687-4285-1317-30,152,Kossland,0,Portugal,CREDIT_CARD,Mississippi,20822,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:13:3;
13357,11/09/2023 00:51:05,2233:Ergonomic Rubber Towels:3:5348:4:0;,13357,Roel,Sanford,3737 Pascale Passage,Credit Card Account,16.02.2024,Jimmy Cole,6767-3986-5026-6800,652,Ryannfort,0,Vietnam,CREDIT_CARD,Nevada,92148-6730,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:57:3;
13358,11/09/2023 00:51:05,1945:Fantastic Fresh Chips:6:1479:2:0;,13358,Moses,Osinski,04392 Janessa Shores,Checking Account,17.09.2024,Aurelia Conroy,6526-8789-2404-9787,463,North Jessy,0,Madagascar,CREDIT_CARD,New York,99998-2480,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:25:3;
13359,11/09/2023 00:51:05,55:Refined Wooden Soap:3:3758:3:0;,13359,Amie,Nikolaus,708 Rempel Forge,Investment Account,05.04.2024,Dejon Walsh,3031-753379-6951,024,North Amaya,0,Bouvet Island (Bouvetoya),CREDIT_CARD,Kentucky,57031,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:55:3;
13360,11/09/2023 00:51:05,8381:Generic Steel Hat:4:7554:4:0;,13360,Kailyn,Hagenes,9794 Predovic Cape,Personal Loan Account,31.01.2024,Sabina Bartoletti,5419-9570-7599-4561,011,Hollieview,0,Uzbekistan,CREDIT_CARD,North Carolina,51874,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:61:3;
13361,11/09/2023 00:51:05,1596:Licensed Wooden Chicken:4:958:4:0;,13361,Rosalee,Goldner,000 Wava Loop,Savings Account,03.09.2024,Jillian Rempel,6767-4414-6424-2878-36,686,New Jewelbury,0,Indonesia,CREDIT_CARD,South Carolina,31163-8033,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:60:3;
13362,11/09/2023 00:51:05,8243:Handcrafted Frozen Table:1:2439:1:0;,13362,Oswald,Legros,0382 Senger Spring,Credit Card Account,14.04.2024,Jayne Champlin,4532-4640-3127-9133,406,Ruthieview,0,Oman,CREDIT_CARD,Colorado,25840,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:51:3;
13363,11/09/2023 00:51:05,6841:Handmade Wooden Mouse:8:5723:2:0;,13363,Adonis,Nolan,5670 Weber Brook,Money Market Account,12.08.2024,Kristian Lebsack,5473-2422-6253-0293,906,West Giovanna,0,Saint Martin,CREDIT_CARD,Iowa,17972-6285,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:57:3;
13364,11/09/2023 00:51:05,9965:Handmade Rubber Pizza:2:4069:2:0;,13364,Obie,Stehr,2126 Asha Village,Savings Account,04.09.2024,Zoe Wilderman,3553-6823-4077-1864,736,New Loycefurt,0,Anguilla,CREDIT_CARD,Alabama,66984,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:45:3;
13365,11/09/2023 00:51:05,1426:Incredible Fresh Soap:1:4345:1:0;,13365,Maiya,Hansen,85579 Gwendolyn Ridges,Money Market Account,22.08.2024,Ron Barrows,6759-4812-3668-8310-13,637,Kemmerview,0,Australia,CREDIT_CARD,Florida,55583,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:18:3;
13366,11/09/2023 00:51:05,5740:Licensed Granite Fish:4:5849:2:0;,13366,Aileen,Grant,6051 Nona Flats,Investment Account,23.05.2024,Dejon Bergnaum,6759-8070-3122-9133-645,351,East Dimitriburgh,0,New Zealand,CREDIT_CARD,Colorado,88928,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:44:3;
13367,11/09/2023 00:51:05,352:Intelligent Fresh Chair:9:8930:0:0;,13367,Estefania,Kunze,38473 Murazik Gateway,Auto Loan Account,25.01.2024,Kayla Franecki,5241-2892-3740-2638,557,Johnathonside,0,Pakistan,CREDIT_CARD,Florida,30708-3900,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:32:3;
13368,11/09/2023 00:51:05,7775:Awesome Concrete Car:8:3991:4:0;,13368,Name,Larkin,646 Mante Turnpike,Checking Account,14.07.2024,Justice Reilly,3484-887310-87498,998,Jarretshire,0,Thailand,CREDIT_CARD,South Carolina,18300,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:31:3;
13369,11/09/2023 00:51:05,9611:Sleek Granite Mouse:10:1701:0:0;,13369,Kelli,Hammes,278 Hansen Corner,Auto Loan Account,12.11.2023,Augustine Grant,6370-1892-1189-0231,986,Letitiamouth,0,Liechtenstein,CREDIT_CARD,Tennessee,84872-9755,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:11:3;
13370,11/09/2023 00:51:05,1946:Practical Frozen Car:5:221:2:0;,13370,Alanis,Cassin,5374 Rosenbaum Plaza,Home Loan Account,19.03.2024,Brendon Thiel,6759-0166-1405-3634-619,637,Lake Zettabury,0,Namibia,CREDIT_CARD,Wisconsin,87168,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:26:3;
13371,11/09/2023 00:51:05,8102:Sleek Fresh Chips:2:843:2:0;,13371,Herminia,Ward,78348 Santa Flat,Investment Account,02.08.2024,Everett VonRueden,630475184241246026,224,North Ara,0,Gabon,CREDIT_CARD,Oklahoma,89911,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:38:3;
13372,11/09/2023 00:51:05,9030:Awesome Rubber Hat:10:5295:4:0;,13372,Ayana,Ferry,992 Osvaldo Canyon,Credit Card Account,08.08.2024,Lupe Mante,6375-2311-1990-3081,901,Itzelland,0,American Samoa,CREDIT_CARD,South Carolina,84172-5841,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:6:3;
13373,11/09/2023 00:51:05,8328:Gorgeous Granite Tuna:9:6069:5:0;,13373,Nakia,Towne,39132 Von Courts,Personal Loan Account,24.01.2024,Barrett Walsh,3528-4633-4683-8813,034,Port Will,0,Russian Federation,CREDIT_CARD,Kentucky,34366-8610,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:8:3;
13374,11/09/2023 00:51:05,8487:Gorgeous Plastic Mouse:1:4141:5:0;,13374,Tiffany,Rolfson,24976 Reilly Creek,Savings Account,18.11.2023,Orlo Hagenes,4904-9873-8366-0625,115,East Syble,0,Mozambique,CREDIT_CARD,Florida,75258-2364,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:39:3;
13375,11/09/2023 00:51:05,2050:Tasty Fresh Pizza:10:5755:3:0;,13375,Roslyn,Keeling,4426 Swaniawski Spur,Auto Loan Account,02.11.2024,Carlotta Friesen,6759-9973-2480-1551,111,Wilkinsonport,0,Turks and Caicos Islands,CREDIT_CARD,Maryland,14322-6065,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:2:3;
13376,11/09/2023 00:51:05,213:Tasty Cotton Pizza:9:6661:1:0;,13376,Jalon,Roob,415 Bradford Mall,Personal Loan Account,11.12.2023,Destin Dach,6709450282260802979,144,Sipesberg,0,"Virgin Islands, British",CREDIT_CARD,Massachusetts,59249,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:21:3;
